time = tau * tau_parallel
rms: rms distance of hole to its origin
IPR: inverse participation ratio, IPR(tau) = sum_i (n_h(i,tau))^2, with hole density n_h(i,tau) at site i at time tau.
return prob: probability of the hole to return to its origin, n_h(0,tau).
leg imbalance: difference between the occupation in the two legs of the ladder (see Eq. (15) in the manuscript).


time, rms, IPR, return prob, leg imbalance
18.5 	 0.385204 	 0.885817 	 0.93971 	 1
18.55 	 0.385054 	 0.885154 	 0.93933 	 1
18.6 	 0.383137 	 0.886713 	 0.940202 	 1
18.65 	 0.379395 	 0.890888 	 0.942543 	 1
18.7 	 0.374188 	 0.897493 	 0.946227 	 1
18.75 	 0.368146 	 0.905824 	 0.950835 	 1
18.8 	 0.362003 	 0.914834 	 0.955767 	 1
18.85 	 0.356465 	 0.923365 	 0.960386 	 1
18.9 	 0.352106 	 0.930397 	 0.964159 	 1
18.95 	 0.349298 	 0.935269 	 0.966753 	 1
19 	 0.348174 	 0.937782 	 0.968085 	 1
19.05 	 0.348605 	 0.938195 	 0.968303 	 1
19.1 	 0.35023 	 0.937101 	 0.967723 	 1
19.15 	 0.352511 	 0.935261 	 0.966748 	 1
19.2 	 0.354841 	 0.933425 	 0.965775 	 1
19.25 	 0.35666 	 0.932188 	 0.96512 	 1
19.3 	 0.357607 	 0.931892 	 0.964966 	 1
19.35 	 0.357599 	 0.932557 	 0.965323 	 1
19.4 	 0.356904 	 0.933873 	 0.966025 	 1
19.45 	 0.356092 	 0.935249 	 0.966758 	 1
19.5 	 0.355867 	 0.935967 	 0.967141 	 1
19.55 	 0.35682 	 0.935396 	 0.966841 	 1
19.6 	 0.359216 	 0.933223 	 0.965691 	 1
19.65 	 0.362876 	 0.929601 	 0.963766 	 1
19.7 	 0.367231 	 0.925145 	 0.961388 	 1
19.75 	 0.371497 	 0.920774 	 0.959044 	 1
19.8 	 0.37493 	 0.917436 	 0.957247 	 1
19.85 	 0.377056 	 0.915802 	 0.956369 	 1
19.9 	 0.377801 	 0.916025 	 0.956495 	 1
19.95 	 0.377528 	 0.917609 	 0.957358 	 1
20 	 0.376989 	 0.919461 	 0.958363 	 1
20.05 	 0.377145 	 0.920138 	 0.958732 	 1
20.1 	 0.378904 	 0.918254 	 0.957719 	 1
20.15 	 0.382833 	 0.912956 	 0.954851 	 1
20.2 	 0.388947 	 0.90427 	 0.950108 	 1
20.25 	 0.396692 	 0.893166 	 0.943971 	 1
20.3 	 0.405093 	 0.881294 	 0.937315 	 1
20.35 	 0.413033 	 0.870498 	 0.931177 	 1
20.4 	 0.419531 	 0.862318 	 0.926476 	 1
