time = tau * tau_parallel
rms: rms distance of hole to its origin
IPR: inverse participation ratio, IPR(tau) = sum_i (n_h(i,tau))^2, with hole density n_h(i,tau) at site i at time tau.
return prob: probability of the hole to return to its origin, n_h(0,tau).
leg imbalance: difference between the occupation in the two legs of the ladder (see Eq. (15) in the manuscript).


time, rms, IPR, return prob, leg imbalance
26.3 	 0.542781 	 0.699844 	 0.81903 	 1
26.4 	 0.579747 	 0.657834 	 0.785748 	 1
26.5 	 0.604942 	 0.635549 	 0.767351 	 1
26.6 	 0.616371 	 0.632837 	 0.766234 	 1
26.7 	 0.613063 	 0.649474 	 0.781833 	 1
26.8 	 0.595223 	 0.684931 	 0.811 	 1
26.9 	 0.564495 	 0.736703 	 0.848782 	 1
27 	 0.524294 	 0.798905 	 0.889373 	 1
27.1 	 0.480171 	 0.862352 	 0.927029 	 1
27.2 	 0.43996 	 0.916242 	 0.956782 	 1
27.3 	 0.412964 	 0.950657 	 0.974909 	 1
27.4 	 0.406938 	 0.958924 	 0.979173 	 1
27.5 	 0.423676 	 0.93921 	 0.968949 	 1
27.6 	 0.457768 	 0.895058 	 0.945288 	 1
27.7 	 0.500213 	 0.834719 	 0.910946 	 1
27.8 	 0.542465 	 0.769247 	 0.870303 	 1
27.9 	 0.578124 	 0.709711 	 0.829047 	 1
28 	 0.603032 	 0.664464 	 0.79352 	 1
28.1 	 0.614894 	 0.637822 	 0.769736 	 1
28.2 	 0.612887 	 0.63089 	 0.7622 	 1
28.3 	 0.597364 	 0.643712 	 0.77285 	 1
28.4 	 0.569679 	 0.676606 	 0.800424 	 1
28.5 	 0.532172 	 0.729029 	 0.840526 	 1
28.6 	 0.488356 	 0.796625 	 0.886413 	 1
28.7 	 0.443339 	 0.869179 	 0.930328 	 1
28.8 	 0.404287 	 0.93199 	 0.965036 	 1
28.9 	 0.38011 	 0.97059 	 0.985153 	 1
29 	 0.378723 	 0.976183 	 0.988002 	 1
29.1 	 0.402264 	 0.948682 	 0.973844 	 1
29.2 	 0.445391 	 0.895948 	 0.945544 	 1
29.3 	 0.498875 	 0.830193 	 0.907825 	 1
29.4 	 0.553653 	 0.763751 	 0.866369 	 1
29.5 	 0.602431 	 0.706125 	 0.826937 	 1
29.6 	 0.639858 	 0.66301 	 0.794679 	 1
29.7 	 0.662364 	 0.636937 	 0.773641 	 1
29.8 	 0.668036 	 0.62863 	 0.766461 	 1
29.9 	 0.656545 	 0.638245 	 0.774175 	 1
30 	 0.629098 	 0.665874 	 0.796083 	 1
30.1 	 0.588402 	 0.711041 	 0.829685 	 1
30.2 	 0.538672 	 0.771266 	 0.870742 	 1
30.3 	 0.485714 	 0.840322 	 0.913583 	 1
30.4 	 0.437 	 0.907409 	 0.951749 	 1
30.5 	 0.401248 	 0.95858 	 0.978971 	 1
30.6 	 0.386373 	 0.980825 	 0.990357 	 1
30.7 	 0.395659 	 0.967348 	 0.98349 	 1
30.8 	 0.42562 	 0.921043 	 0.959125 	 1
30.9 	 0.468501 	 0.853677 	 0.921216 	 1
31 	 0.516197 	 0.780979 	 0.8762 	 1
31.1 	 0.562103 	 0.716659 	 0.831722 	 1
31.2 	 0.60126 	 0.668872 	 0.795113 	 1
31.3 	 0.630055 	 0.640485 	 0.772026 	 1
31.4 	 0.646009 	 0.631641 	 0.765533 	 1
31.5 	 0.647754 	 0.642019 	 0.775847 	 1
31.6 	 0.635145 	 0.671206 	 0.800591 	 1
31.7 	 0.609468 	 0.71746 	 0.835476 	 1
31.8 	 0.573694 	 0.776224 	 0.875133 	 1
31.9 	 0.53272 	 0.839657 	 0.913935 	 1
32 	 0.493428 	 0.897582 	 0.946685 	 1
32.1 	 0.464034 	 0.939547 	 0.96913 	 1
32.2 	 0.45196 	 0.957286 	 0.978336 	 1
32.3 	 0.460451 	 0.946847 	 0.972938 	 1
32.4 	 0.486673 	 0.909802 	 0.953318 	 1
32.5 	 0.523521 	 0.853147 	 0.921703 	 1
32.6 	 0.563054 	 0.787668 	 0.882117 	 1
32.7 	 0.598678 	 0.72509 	 0.840092 	 1
